% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 2-2, 1-4, 2-3, 1-5, 2-4, 1-6, 2-5, 1-7, 2-6, 1-8, 1-9} 

@DATA 
144.52991142439583,94.36511396943051,87.00811875751924,7379.232512516368,6677.060254237431,6727.658547139397,-86.72074191459295,-93.83406243495061,-94.88787286362903,104.26033105219504,103.85990259385106,104.11323117039589,0.07466241949515008,0.06771769487881506,0.06838293649235366,5.269253044171754,6.190960511529839,6.052673690974177,2-1
144.78023705902407,95.26568259762139,87.60450853372375,7510.981832001082,6697.219882502361,6733.313720133205,-86.79944305268896,-94.15955018090237,-95.18636841049727,104.70697214352467,104.21102767246387,104.45276437892377,0.07522399332175882,0.06864905271374945,0.06940961283008334,5.321167261247565,6.198849403923839,6.043534662858752,2-1
143.85202588754197,85.72247286564712,76.09144721353378,6921.916565492972,6963.05996100786,7229.790502559168,-84.87890825160004,-94.81096147561014,-96.21986868542167,102.34725814239972,103.50745455753233,104.22684655536388,0.06704646646586222,0.061269144075551854,0.06231769650003571,5.511559081974253,6.308301018287333,6.113776329097694,2-1
146.26671269717465,98.01730406133991,90.20884638170372,7392.908044048788,6777.834224701569,6801.406619734179,-87.02833287374435,-94.54739282171968,-95.5835548039042,104.89396983190946,104.66138255249976,104.91875250430773,0.07099099717171077,0.06452964788820098,0.06518453506170188,5.428539857131951,6.280606565720901,6.143000137341788,2-1
143.0218008121616,88.3176324101069,85.79117641954741,7080.676347744793,6392.4937193821515,6486.947874259956,-85.5871674006025,-93.02192672995646,-93.45984067638346,102.56374633656476,102.38340929970082,102.58450032486151,0.07561628176441326,0.0660357632966332,0.06614828767762439,5.1442319810622426,6.080786153265256,6.055865891079479,2-1
150.0715681879315,94.6994216802654,92.08416121222989,6970.382513601417,6658.681907910456,6753.399239732079,-88.31408332550365,-95.41908082268903,-95.86997376325512,105.07730152304791,105.4400034392495,105.65410469739801,0.06583790700782247,0.05693552187791168,0.05712075117263399,5.2564013520545405,6.22122835820518,6.190330215314203,2-1
143.27029141324158,79.95760480022936,78.39833712191026,7514.985282544725,7098.4895698043965,7209.517992338438,-85.99483015334893,-95.84407062864892,-96.31358350343822,104.09884513841558,104.23700664572213,104.5114241101687,0.07691749348042133,0.0710361577765066,0.0709640590174752,5.317846790922583,6.015625333227118,6.0232282128075,2-1
139.20508881383495,77.95468618069238,76.7200096944679,8220.55454318017,6926.655333382587,6986.957685868575,-85.19518138693778,-95.01769865197687,-95.30280830222294,104.75153144330348,103.37313323423598,103.52525482621392,0.09324799950459405,0.0880713175344813,0.0880463673595947,5.124186991923058,5.767521052492794,5.764751093171292,2-1
146.15590255556978,95.31028200861812,91.73649046461027,7529.9357609453145,6766.309276590512,6786.369697177019,-87.65863295871489,-95.21855073887949,-95.72752772646032,105.2634575355209,105.02646946857605,105.19899411033639,0.07679515792301062,0.06737410577129689,0.06771295535190049,5.150598786855414,6.162786281439868,6.100961400299396,2-1
143.2161872773537,76.55886819338423,73.62242849872773,7680.96036330717,7237.148937765371,7466.028370919764,-85.77950379133003,-96.83168342495502,-97.68054061512406,104.47182922772228,105.07964504693578,105.6379222798266,0.07743468325414887,0.07273455882420725,0.07351886234239137,5.3921179468485025,5.965303187878224,5.930531281939665,2-1
145.21744260804115,104.28173414664744,93.85337608981999,8245.563578486031,7547.731731762293,7264.164541117046,-87.03863892815568,-95.35126465162287,-97.20575167054369,107.22563324339787,106.51399727398521,106.48761214128298,0.07928220948061616,0.07545519411861495,0.07589112777369653,5.540633006148657,6.252358404311803,6.1376343381369205,2-1
140.71112932912175,83.10698124884463,79.99025470386356,7585.45844041746,6435.764343279661,6557.9596467495385,-85.28019626454338,-93.26199027638357,-93.68658897100052,103.36707490837284,102.34994076291667,102.52890690541761,0.08284349112668418,0.07727229197098466,0.07757154505865275,5.1743591117692835,5.819314424545696,5.768209548551482,2-1
148.0812713301469,100.56473045528517,98.43995523605719,7493.042789069483,6165.031924617891,6193.867524750252,-88.8842243042971,-94.51370983552054,-94.70547041395888,105.92392424042158,105.16332917481577,105.2382286814324,0.08675868777216503,0.0670205159468364,0.06742576646833125,4.709679782385591,5.860393944021491,5.8105073824122195,2-1
139.59732489382492,97.08706551908037,95.23042427215078,8695.153964499663,6523.8360095237895,6495.073610618428,-85.64652372795739,-94.04275483744108,-94.26916804380613,106.23690716758594,103.76715642879897,103.7883300096773,0.10371725316253964,0.09367842110970856,0.09399945028376522,4.8922297830116825,5.70766032531947,5.666112275803936,2-1
140.10062082603903,87.62261314270894,84.6620915191597,7318.9117940176,6449.547171629679,6525.807487001912,-84.04075051746877,-92.46918847738843,-92.98814113791659,102.1804388665427,101.57467216936152,101.78023957970105,0.07735382518488254,0.07151793051187548,0.07169609731926146,5.385488882126579,6.118706232517093,6.080946664902046,2-1
145.4336392167846,92.34055207295073,89.64423338303253,7651.790568534001,6830.644956862379,6878.502514407026,-86.89089111825815,-95.33167850188953,-95.7675033095228,105.35489478485334,104.85024240127758,105.01229373586234,0.07466486455488823,0.06870612321323942,0.06892945732288253,5.415243200159745,6.163326461720409,6.122673298350448,2-1
138.57988225429034,78.67453540493197,76.78186312171007,7385.584313102851,6575.257880361532,6688.520245360362,-83.58036036944264,-92.76322208363983,-93.21474388375425,101.86907963458712,101.19539636579783,101.42876661689779,0.08169659996179833,0.07616029243393109,0.07616324513894789,5.286228709044035,5.914098107195207,5.917194356879932,2-1
140.35293220634367,83.34195277100035,81.6394823980481,7821.69843030778,6657.205552907313,6732.81213283522,-84.95382530734429,-93.91844258782764,-94.3023748624189,103.99091771969391,102.8306879024809,103.01514850364038,0.0838175192570039,0.07927078120039822,0.07926520520996366,5.3270826527026705,5.948458002568046,5.947651703318179,2-1
143.77615284658864,99.52790570603388,95.38879731113427,7414.770102102847,6214.721202982845,6216.330613337143,-86.88177352165243,-92.9936927206829,-93.41697990455546,104.01451368959978,103.19677666445666,103.3128472559927,0.0818615230820248,0.07082748216146229,0.07138548266805106,4.928701123299465,5.962925156712608,5.888074387487668,2-1
146.9502600585879,105.31214848402628,101.31278310975806,7711.6677964794935,6341.828593030093,6286.517767732239,-88.67502744744596,-94.2924979866975,-94.68600158125842,106.17950522018032,105.16419554149205,105.2139498886012,0.0812514146824004,0.07011996213258977,0.07065367348734919,4.95201015515875,5.957141404733391,5.876345708519729,2-1
150.53011769314318,91.09820077275074,85.8993598988658,7393.3950075052035,7092.3860011257475,7249.258260063581,-88.78568949136785,-97.22789989727447,-98.01886732584462,106.48533730154037,106.89842783173887,107.26204646393107,0.06738413737133392,0.05993159367137213,0.060440780159065115,5.388625401580777,6.2448394468935255,6.132109920816931,2-1
145.48015185276884,88.89660025279838,83.19010263961464,7635.354786683373,6957.568965642838,7052.266351735503,-86.84297767744036,-95.72198452435924,-96.51193956155662,105.29607107416973,105.05769509288774,105.36274333575358,0.07462733908155145,0.06836972536132996,0.06894403912945124,5.4015410029179085,6.193150481812705,6.0597290728622175,2-1
137.04337006314225,86.05162807973258,81.45055920102348,8160.697376181235,6386.278084501539,6461.436205362663,-84.09404107870935,-92.9079336629418,-93.38343851238197,103.60198992662006,101.77260340110969,101.95774104922948,0.1006292461825047,0.09068394544597591,0.09119661622680335,4.857049279451549,5.704543491862146,5.624857831739206,2-1
141.8411192602041,89.18329258786848,84.35213382227892,7455.424214806951,6302.503811309146,6428.552294074244,-85.91120212296684,-93.14029213031213,-93.63375775039368,103.35035513858702,102.55409760339249,102.76295672432008,0.08666376674510738,0.07416552632205652,0.07470565411763065,4.872754135476329,5.828522378764105,5.7440707432441025,2-1
137.81399545085557,81.5861805672767,79.0267965503661,7421.5342824592335,6481.584355916464,6594.45998512807,-83.43173651182985,-92.64380006568021,-93.1221562519111,101.67426895576418,101.0576989680461,101.31262950436528,0.08388398209203116,0.07785858674898495,0.07796331391823448,5.237705224014709,5.920637107563406,5.909113069630977,2-1
141.2000583685977,86.83977009257909,83.691898925045,7371.30221120196,6601.969561979349,6711.745327899932,-85.06282345876278,-93.85919585164137,-94.4185720631978,102.78899360137851,102.66133128043437,102.9629290049015,0.08060197753788574,0.07211173724103626,0.07227607567435233,5.142835858760093,6.015120537356154,5.988218184616075,2-1
136.67334362934363,76.3392380952381,73.76795366795366,7115.779601918115,6615.094484816182,6783.778194357061,-81.81302980161138,-92.59047618502616,-93.30296033446626,100.20819268900985,100.39137981689508,100.84258894320706,0.0776826422451132,0.07375266062753322,0.07382352717858502,5.438397169865522,5.987282341932278,5.980230035647584,2-1
152.20732058477822,95.82432579151344,85.45317478675044,6636.804819113572,6797.5945033419775,7150.392461062874,-87.80165256853056,-96.07397852575295,-97.30129621149233,104.60583663230827,105.93376434090686,106.54959759773396,0.05985671560389641,0.05003352906946641,0.05134971678833243,5.355083046475676,6.341601361466441,6.103103502707485,2-1
149.83968107411468,94.22183430473002,84.31033719968454,6594.678570063015,6835.444455999722,7131.916001860676,-86.17893846194028,-95.40024259634055,-96.74013907836768,103.47399128318531,104.88861636766325,105.55723047174523,0.056017856365491225,0.05058292464981968,0.05154739799670167,5.6456742954632855,6.4090688796573625,6.215168953349813,2-1
147.97089215686273,95.06737254901961,83.72986274509805,6265.849937047774,6977.110455680378,7178.7706896682885,-84.14854980112736,-94.88283698542725,-96.56662236412436,101.43527786127697,104.00708744801746,104.85524107728311,0.053463094651095694,0.04762068293444829,0.04885160503171857,5.747542673218717,6.541731137589368,6.309369442809255,2-1
142.32853082426738,74.13200039204156,70.62772223855728,6198.223077982857,6913.693061319272,7174.034689343732,-82.6441877634545,-93.32808268930447,-94.28525341247901,99.24201756510297,101.1377661196444,101.70775397601484,0.059962931314275096,0.05549636863487341,0.05571262781876047,5.524865009153083,6.091496729653618,6.039119305781551,2-1
144.82476608072662,75.89356183690248,72.01003699643738,6222.390788203429,7038.032768769334,7325.465629460025,-83.6614073579543,-94.3685971657621,-95.39290379233312,100.29368767400352,102.3973030783023,103.00903257593373,0.058263506958884645,0.053219856326890795,0.053588312637402706,5.511838071863281,6.118357185141915,6.039911097838022,2-1
146.70553659746545,93.22919579280729,85.44418554541673,7053.125179284615,6717.757909888148,6920.70546687816,-86.0840478508856,-95.02138243769349,-96.14212619675465,103.84232586067733,104.5103835227548,105.09053806227753,0.06512711963126608,0.05927268530364094,0.06016211270505856,5.532557051239662,6.295318092805851,6.1562488804847835,2-1
149.00625808799742,93.83422638304756,85.90427349563248,6901.719822938125,6763.260565973644,6992.653680881716,-87.17012431309313,-95.50046111876871,-96.5213390000448,104.29631355143634,105.12492464598057,105.63256240399207,0.06333642535436144,0.055953444292406694,0.05679906691561713,5.417035937083318,6.283910344798315,6.142736982448064,2-1
144.19971224677715,87.80551335174954,80.86762200736648,5885.895876995452,6267.016969189303,6586.743116811177,-82.53713859470231,-91.61807489757624,-92.86317432629443,98.79791530095419,100.59433387180889,101.30090175999233,0.05431749333981116,0.048623300182625256,0.04936092171994179,5.60865510957765,6.353517792056902,6.233287710817065,2-1
147.9808875011827,94.11709296580145,89.1337980046467,6181.46070009244,6365.885098944531,6552.706965194077,-84.89947815584706,-92.97068900560296,-93.83401217742566,101.38578744246468,102.60083055648442,103.06297610451425,0.05529089529674579,0.04895248458902728,0.04924575151419841,5.5399556965671595,6.338062683373966,6.287728366392681,2-1
148.76858229938642,95.990686638305,91.23180445076252,6361.358183203961,6263.988440211489,6436.261412184182,-85.39928486299989,-93.07791313051867,-93.83309497376675,102.22953038179767,103.05814799035325,103.45753783182427,0.05711108900613006,0.04982846397965415,0.050196071337223466,5.538292049918529,6.307437845791533,6.246296573100662,2-1
142.64408204749145,97.50709137946964,82.64992608334103,7000.1421203386035,6196.680302589307,6383.998470114417,-85.51723652758989,-92.03818169243527,-93.19009376282416,102.22401025842073,101.94088691478917,102.31963618314161,0.07719788845023091,0.06629092199976666,0.06815365892029175,5.022292599584489,6.0923572982782535,5.782161993503337,2-1
139.27414871869,90.9478224957152,82.23531914014909,7350.486054193327,6301.490505106961,6364.629305240829,-84.06452345953882,-91.83610842944258,-92.73898299545417,102.00392825632348,101.213274061991,101.49699103341852,0.08066387545725179,0.07412702300648462,0.07518737225611172,5.272753151780609,6.072707668197749,5.867036905097212,2-1
139.4574025974026,85.17250318309142,82.10253628724217,6936.7064283877135,6361.347896192034,6467.003468352096,-83.0749927138988,-91.79430190013203,-92.37711293605206,100.66343423581617,100.6169585040795,100.90280647033983,0.07294691426400395,0.06723706432824306,0.06740123295469541,5.43487638268586,6.1588237720666585,6.128849325343648,2-1
138.6201364764268,92.7532464846981,88.1453970223325,7514.658569711506,6368.722219729028,6371.4062430467575,-84.06030701136243,-92.00001273197721,-92.5972917361277,102.25756504076188,101.38267859309794,101.53835208896135,0.08509983438588876,0.07750886472492972,0.07799293770323334,5.177432204635382,6.067384472628173,5.986447977302072,2-1
145.4683085579911,94.68827580414882,85.20550096581843,7184.003417427689,6812.235071856598,6939.460817199528,-86.53571179532946,-95.1064685905238,-96.21691960691479,103.88574406900713,104.44504081752892,104.9686906377211,0.0719636646405714,0.06407536968587829,0.06498752398570232,5.2690853028659905,6.1779396068279295,6.009988559624067,2-1
139.51055508434644,86.04679963331363,81.23841468116277,7445.88104321915,6573.397657139416,6661.360618908029,-84.06544789792613,-93.00536741847857,-93.72211154617045,102.43149981068206,101.86819956432628,102.152720791651,0.08014517342110661,0.07461042300947177,0.07508720396559679,5.32216168298534,6.109726625023145,6.016483165206957,2-1
144.2817072072072,88.57268918918919,83.92788738738739,7199.7816455523525,6570.313026429906,6727.4410918315025,-85.74284834054244,-94.40888664806774,-95.06780115333915,103.36642978562092,103.59903657853758,103.95065892593423,0.07453107448664885,0.06510028717230743,0.06569297378459538,5.229430366977713,6.093830103735189,5.999210411185047,2-1
133.8986577145615,78.80957153994241,73.75009943837208,7627.104091826304,6489.196573779897,6592.206125672033,-80.77900997304815,-91.55273888258671,-92.31098128977403,100.8462758673423,99.55867922001936,99.90701064170402,0.08928184640995714,0.08485536679199643,0.08530975882673196,5.339123132523277,5.935253198610171,5.842601050103333,2-1
139.30641235299515,77.67247939638283,72.30339534657794,7008.872336107047,6804.403499522325,7071.760353726537,-83.15287140851197,-93.61270305100928,-94.68920216585668,100.90385985732321,101.55037321073186,102.1896394099907,0.0740972401347444,0.06890813202956303,0.06925878567378277,5.415901001107979,6.0691620797059,6.000765746709873,2-1
