% 
% 
@RELATION BIC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE 78 REAL
@ATTRIBUTE 79 REAL
@ATTRIBUTE 80 REAL
@ATTRIBUTE 81 REAL
@ATTRIBUTE 82 REAL
@ATTRIBUTE 83 REAL
@ATTRIBUTE 84 REAL
@ATTRIBUTE 85 REAL
@ATTRIBUTE 86 REAL
@ATTRIBUTE 87 REAL
@ATTRIBUTE 88 REAL
@ATTRIBUTE 89 REAL
@ATTRIBUTE 90 REAL
@ATTRIBUTE 91 REAL
@ATTRIBUTE 92 REAL
@ATTRIBUTE 93 REAL
@ATTRIBUTE 94 REAL
@ATTRIBUTE 95 REAL
@ATTRIBUTE 96 REAL
@ATTRIBUTE 97 REAL
@ATTRIBUTE 98 REAL
@ATTRIBUTE 99 REAL
@ATTRIBUTE 100 REAL
@ATTRIBUTE 101 REAL
@ATTRIBUTE 102 REAL
@ATTRIBUTE 103 REAL
@ATTRIBUTE 104 REAL
@ATTRIBUTE 105 REAL
@ATTRIBUTE 106 REAL
@ATTRIBUTE 107 REAL
@ATTRIBUTE 108 REAL
@ATTRIBUTE 109 REAL
@ATTRIBUTE 110 REAL
@ATTRIBUTE 111 REAL
@ATTRIBUTE 112 REAL
@ATTRIBUTE 113 REAL
@ATTRIBUTE 114 REAL
@ATTRIBUTE 115 REAL
@ATTRIBUTE 116 REAL
@ATTRIBUTE 117 REAL
@ATTRIBUTE 118 REAL
@ATTRIBUTE 119 REAL
@ATTRIBUTE 120 REAL
@ATTRIBUTE 121 REAL
@ATTRIBUTE 122 REAL
@ATTRIBUTE 123 REAL
@ATTRIBUTE 124 REAL
@ATTRIBUTE 125 REAL
@ATTRIBUTE 126 REAL
@ATTRIBUTE 127 REAL
@ATTRIBUTE 128 REAL
@ATTRIBUTE class {1-0, 1-2, 1-4, 1-6} 

@DATA 
36734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4671.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24904.0,0.0,0.0,0.0,122.0,3731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9743.0,0.0,0.0,0.0,458.0,53187.0,0.0,0.0,0.0,2.0,2602.0,0.0,0.0,0.0,0.0,0.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.0,187.0,0.0,0.0,155.0,559.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5926.0,335.0,0.0,0.0,1888.0,2769.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6113.0,163.0,0.0,0.0,4215.0,5543.0,388.0,0.0,1.0,900.0,1248.0,0.0,0.0,0.0,0.0,0.0,1-0
38023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21916.0,0.0,0.0,0.0,562.0,2603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7390.0,0.0,0.0,0.0,1625.0,45589.0,0.0,0.0,0.0,1.0,1902.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.0,26.0,0.0,0.0,55.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7475.0,325.0,0.0,0.0,5856.0,3388.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5275.0,268.0,0.0,0.0,10100.0,11446.0,630.0,0.0,0.0,1071.0,1599.0,0.0,0.0,0.0,0.0,0.0,1-0
38256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28522.0,0.0,0.0,0.0,312.0,3151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,0.0,0.0,0.0,608.0,49228.0,0.0,0.0,0.0,6.0,1422.0,0.0,0.0,0.0,0.0,0.0,1303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075.0,324.0,0.0,0.0,220.0,321.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9343.0,754.0,0.0,0.0,6069.0,5065.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2906.0,330.0,0.0,0.0,6100.0,9940.0,510.0,0.0,0.0,1312.0,1850.0,0.0,0.0,0.0,0.0,0.0,1-0
43524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7261.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38498.0,0.0,0.0,0.0,163.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13550.0,0.0,0.0,0.0,1093.0,53646.0,0.0,0.0,0.0,12.0,1357.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729.0,141.0,0.0,0.0,144.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7771.0,364.0,0.0,0.0,2363.0,2573.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6053.0,89.0,0.0,0.0,5103.0,7789.0,479.0,0.0,0.0,1460.0,1645.0,0.0,0.0,0.0,0.0,0.0,1-0
30939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4711.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21919.0,1.0,0.0,0.0,183.0,5233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3995.0,0.0,0.0,0.0,172.0,42090.0,0.0,0.0,0.0,17.0,7264.0,0.0,0.0,0.0,0.0,0.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.0,153.0,0.0,0.0,120.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.0,351.0,0.0,0.0,2518.0,3687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.0,198.0,0.0,0.0,2701.0,6937.0,722.0,0.0,0.0,2331.0,3461.0,0.0,0.0,0.0,0.0,0.0,1-0
30329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16670.0,0.0,0.0,0.0,546.0,3755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,624.0,56270.0,0.0,0.0,0.0,5.0,1317.0,0.0,0.0,0.0,0.0,0.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,67.0,0.0,0.0,52.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5877.0,434.0,0.0,0.0,4977.0,4219.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2372.0,186.0,0.0,0.0,6330.0,9117.0,321.0,0.0,0.0,819.0,1362.0,0.0,0.0,0.0,0.0,0.0,1-0
49630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6150.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18076.0,0.0,0.0,0.0,554.0,8485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644.0,0.0,0.0,0.0,580.0,58781.0,0.0,0.0,0.0,44.0,7492.0,0.0,0.0,0.0,0.0,0.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644.0,131.0,0.0,0.0,168.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0,407.0,0.0,0.0,5289.0,4749.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4102.0,127.0,0.0,0.0,4926.0,8607.0,588.0,0.0,0.0,2215.0,2719.0,0.0,0.0,0.0,0.0,0.0,1-0
43668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15240.0,0.0,0.0,0.0,636.0,10476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.0,0.0,0.0,0.0,967.0,56029.0,0.0,0.0,0.0,94.0,5829.0,0.0,0.0,0.0,0.0,0.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0,137.0,0.0,0.0,76.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6254.0,399.0,0.0,0.0,5146.0,5976.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.0,105.0,0.0,0.0,5299.0,8976.0,518.0,0.0,0.0,2203.0,2866.0,0.0,0.0,0.0,0.0,0.0,1-0
36791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33132.0,0.0,0.0,0.0,140.0,3232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9136.0,0.0,0.0,0.0,232.0,51549.0,0.0,0.0,0.0,14.0,3701.0,0.0,0.0,0.0,0.0,0.0,1285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2787.0,151.0,0.0,0.0,93.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4789.0,173.0,0.0,0.0,1527.0,2251.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.0,86.0,0.0,0.0,2067.0,5906.0,814.0,0.0,0.0,1643.0,2608.0,0.0,0.0,0.0,0.0,0.0,1-0
32661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34200.0,0.0,0.0,0.0,110.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8870.0,0.0,0.0,0.0,486.0,54383.0,0.0,0.0,0.0,8.0,3406.0,0.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,64.0,0.0,0.0,33.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5085.0,195.0,0.0,0.0,1375.0,1832.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4379.0,92.0,0.0,0.0,2925.0,6286.0,609.0,0.0,0.0,1625.0,2040.0,0.0,0.0,0.0,0.0,0.0,1-0
41274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5297.0,1.0,0.0,0.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30892.0,0.0,0.0,0.0,716.0,4555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8881.0,0.0,0.0,0.0,1333.0,46632.0,0.0,0.0,0.0,42.0,12793.0,0.0,0.0,0.0,0.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.0,211.0,0.0,0.0,160.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782.0,159.0,0.0,0.0,2598.0,2693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.0,22.0,0.0,0.0,4066.0,6098.0,372.0,0.0,0.0,2212.0,2991.0,0.0,0.0,0.0,0.0,0.0,1-0
58306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26726.0,0.0,0.0,0.0,412.0,5307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9008.0,0.0,0.0,0.0,1483.0,56886.0,0.0,0.0,0.0,80.0,5078.0,0.0,0.0,0.0,0.0,0.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.0,69.0,0.0,0.0,42.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4884.0,107.0,0.0,0.0,2389.0,3061.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4343.0,48.0,0.0,0.0,5479.0,8597.0,585.0,0.0,0.0,3662.0,4456.0,0.0,0.0,0.0,0.0,0.0,1-0
46426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7871.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28837.0,0.0,0.0,0.0,471.0,4480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9462.0,0.0,0.0,0.0,1607.0,56835.0,0.0,0.0,0.0,27.0,565.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3414.0,115.0,0.0,0.0,95.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.0,248.0,0.0,0.0,3275.0,3169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5010.0,104.0,0.0,0.0,6059.0,6983.0,243.0,0.0,0.0,998.0,944.0,0.0,0.0,0.0,0.0,0.0,1-0
45810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25016.0,1.0,0.0,0.0,594.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3461.0,0.0,0.0,0.0,1716.0,56148.0,0.0,0.0,0.0,42.0,2277.0,0.0,0.0,0.0,0.0,0.0,1349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3427.0,54.0,0.0,0.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7053.0,303.0,0.0,0.0,4551.0,4312.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4105.0,96.0,0.0,0.0,6965.0,10784.0,822.0,0.0,0.0,2139.0,2550.0,0.0,0.0,0.0,0.0,0.0,1-0
46043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38669.0,0.0,0.0,0.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21313.0,0.0,0.0,0.0,677.0,29123.0,1.0,0.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3316.0,17.0,0.0,0.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,69.0,0.0,0.0,510.0,347.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7213.0,138.0,0.0,0.0,4476.0,4452.0,542.0,0.0,0.0,645.0,1150.0,0.0,0.0,0.0,0.0,0.0,1-0
32462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37520.0,0.0,0.0,0.0,29.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13004.0,0.0,0.0,0.0,614.0,27278.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.0,32.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5647.0,105.0,0.0,0.0,737.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.0,131.0,0.0,0.0,3648.0,5345.0,504.0,0.0,0.0,649.0,557.0,0.0,0.0,0.0,0.0,0.0,1-0
40701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5194.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29495.0,0.0,0.0,0.0,70.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7726.0,0.0,0.0,0.0,481.0,50285.0,0.0,0.0,0.0,6.0,364.0,0.0,0.0,0.0,0.0,0.0,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,180.0,0.0,0.0,152.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5577.0,242.0,0.0,0.0,1523.0,2516.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4589.0,164.0,0.0,0.0,3478.0,7126.0,823.0,0.0,0.0,1653.0,1774.0,0.0,0.0,0.0,0.0,0.0,1-0
34551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25874.0,0.0,0.0,0.0,237.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9315.0,0.0,0.0,0.0,877.0,44589.0,0.0,0.0,0.0,5.0,577.0,0.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,79.0,0.0,0.0,61.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8905.0,507.0,0.0,0.0,4486.0,3044.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,6468.0,358.0,0.0,0.0,7965.0,9690.0,474.0,0.0,0.0,961.0,1575.0,0.0,0.0,0.0,0.0,0.0,1-0
55661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6805.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33984.0,2.0,0.0,0.0,187.0,4172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8858.0,0.0,0.0,0.0,478.0,55691.0,0.0,0.0,0.0,16.0,3601.0,0.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.0,215.0,0.0,0.0,133.0,628.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5557.0,235.0,0.0,0.0,1662.0,2623.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4838.0,154.0,0.0,0.0,3213.0,7375.0,759.0,0.0,0.0,2290.0,2959.0,0.0,0.0,0.0,0.0,0.0,1-0
46772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35240.0,0.0,0.0,0.0,376.0,1772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10977.0,0.0,0.0,0.0,2007.0,43400.0,0.0,0.0,0.0,13.0,5014.0,0.0,0.0,0.0,0.0,0.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.0,45.0,0.0,0.0,46.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8618.0,162.0,0.0,0.0,3125.0,2405.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7201.0,185.0,0.0,0.0,7415.0,7474.0,572.0,0.0,0.0,1443.0,2359.0,0.0,0.0,0.0,2.0,0.0,1-0
53765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4510.0,3.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18216.0,0.0,0.0,0.0,475.0,14191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.0,0.0,0.0,0.0,541.0,60885.0,0.0,0.0,0.0,24.0,3463.0,0.0,0.0,0.0,0.0,0.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.0,497.0,0.0,0.0,436.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5042.0,339.0,0.0,0.0,3742.0,6149.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4155.0,136.0,0.0,0.0,4896.0,8821.0,605.0,0.0,0.0,1648.0,1943.0,0.0,0.0,0.0,0.0,0.0,1-0
37530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6448.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10265.0,0.0,0.0,0.0,686.0,15074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,142.0,65704.0,0.0,0.0,0.0,22.0,6083.0,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.0,211.0,0.0,0.0,204.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.0,586.0,0.0,0.0,6413.0,8927.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,25.0,0.0,0.0,1132.0,7493.0,547.0,0.0,0.0,1566.0,2210.0,0.0,0.0,0.0,0.0,0.0,1-0
